2022-12-07 16:13:59,124 fast_tiny_tt_512_finetune_ic17mlt.py INFO: {
    "model": {
        "type": "FAST",
        "backbone": {
            "type": "fast_backbone",
            "config": "config/fast/nas-configs/fast_tiny.config"
        },
        "neck": {
            "type": "fast_neck",
            "config": "config/fast/nas-configs/fast_tiny.config"
        },
        "detection_head": {
            "type": "fast_head",
            "config": "config/fast/nas-configs/fast_tiny.config",
            "pooling_size": 7,
            "dropout_ratio": 0.1,
            "loss_text": {
                "type": "DiceLoss",
                "loss_weight": 0.5
            },
            "loss_kernel": {
                "type": "DiceLoss",
                "loss_weight": 1.0
            },
            "loss_emb": {
                "type": "EmbLoss_v1",
                "feature_dim": 4,
                "loss_weight": 0.25
            }
        }
    },
    "repeat_times": 10,
    "data": {
        "batch_size": 16,
        "train": {
            "type": "FAST_TT",
            "split": "train",
            "is_transform": true,
            "img_size": 512,
            "short_size": 512,
            "pooling_size": 7,
            "read_type": "cv2",
            "repeat_times": 10
        },
        "test": {
            "type": "FAST_TT",
            "split": "test",
            "short_size": 512,
            "read_type": "pil"
        }
    },
    "train_cfg": {
        "lr": 0.001,
        "schedule": "polylr",
        "epoch": 30,
        "optimizer": "Adam",
        "pretrain": "checkpoints/fast_tiny_ic17mlt_640/checkpoint_30ep.pth.tar",
        "save_interval": 1
    },
    "test_cfg": {
        "min_score": 0.85,
        "min_area": 200,
        "bbox_type": "poly",
        "result_path": "outputs/submit_tt/"
    }
}
2022-12-07 16:13:59,125 fast_tiny_tt_512_finetune_ic17mlt.py INFO: Checkpoint path: checkpoints/fast_tiny_tt_512_finetune_ic17mlt.
2022-12-07 16:14:03,122 fast_tiny_tt_512_finetune_ic17mlt.py INFO: Finetuning from pretrained model checkpoints/fast_tiny_ic17mlt_640/checkpoint_30ep.pth.tar.
2022-12-07 16:14:03,322 fast_tiny_tt_512_finetune_ic17mlt.py INFO: loading ema pretrained weights!
2022-12-07 16:14:03,335 fast_tiny_tt_512_finetune_ic17mlt.py INFO: <All keys matched successfully>
2022-12-07 16:14:03,340 fast_tiny_tt_512_finetune_ic17mlt.py INFO: fast_tiny_tt_512_finetune_ic17mlt
2022-12-07 16:14:03,340 fast_tiny_tt_512_finetune_ic17mlt.py INFO: 
Epoch: [1 | 30]
2022-12-07 16:14:19,542 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (1/783) LR: 0.001000 | Batch: 16.201s | Total: 0min | ETA: 211min | Loss: 0.448 | Loss(text/kernel/emb/rec): 0.149/0.239/0.060/0.000 | IoU(text/kernel): 0.736/0.515 | Acc rec: 0.000
2022-12-07 16:44:41,099 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (121/783) LR: 0.000689 | Batch: 0.261s | Total: 1min | ETA: 3min | Loss: 0.162 | Loss(text/kernel/emb/rec): 0.052/0.084/0.026/0.000 | IoU(text/kernel): 0.870/0.640 | Acc rec: 0.000
2022-12-07 16:44:43,297 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (131/783) LR: 0.000689 | Batch: 0.258s | Total: 1min | ETA: 3min | Loss: 0.162 | Loss(text/kernel/emb/rec): 0.052/0.084/0.026/0.000 | IoU(text/kernel): 0.869/0.640 | Acc rec: 0.000
2022-12-07 16:44:45,459 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (141/783) LR: 0.000689 | Batch: 0.255s | Total: 1min | ETA: 3min | Loss: 0.162 | Loss(text/kernel/emb/rec): 0.052/0.084/0.026/0.000 | IoU(text/kernel): 0.869/0.640 | Acc rec: 0.000
2022-12-07 16:44:47,775 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (151/783) LR: 0.000688 | Batch: 0.254s | Total: 1min | ETA: 3min | Loss: 0.162 | Loss(text/kernel/emb/rec): 0.052/0.084/0.026/0.000 | IoU(text/kernel): 0.869/0.640 | Acc rec: 0.000
2022-12-07 16:44:50,093 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (161/783) LR: 0.000688 | Batch: 0.252s | Total: 1min | ETA: 3min | Loss: 0.162 | Loss(text/kernel/emb/rec): 0.052/0.084/0.026/0.000 | IoU(text/kernel): 0.869/0.640 | Acc rec: 0.000
2022-12-07 16:44:52,351 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (171/783) LR: 0.000687 | Batch: 0.251s | Total: 1min | ETA: 3min | Loss: 0.162 | Loss(text/kernel/emb/rec): 0.052/0.084/0.026/0.000 | IoU(text/kernel): 0.869/0.639 | Acc rec: 0.000
2022-12-07 16:44:54,512 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (181/783) LR: 0.000687 | Batch: 0.249s | Total: 1min | ETA: 3min | Loss: 0.162 | Loss(text/kernel/emb/rec): 0.052/0.084/0.026/0.000 | IoU(text/kernel): 0.869/0.640 | Acc rec: 0.000
2022-12-07 16:44:56,826 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (191/783) LR: 0.000687 | Batch: 0.248s | Total: 1min | ETA: 2min | Loss: 0.162 | Loss(text/kernel/emb/rec): 0.052/0.084/0.026/0.000 | IoU(text/kernel): 0.870/0.640 | Acc rec: 0.000
2022-12-07 16:44:59,108 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (201/783) LR: 0.000686 | Batch: 0.247s | Total: 1min | ETA: 2min | Loss: 0.161 | Loss(text/kernel/emb/rec): 0.052/0.084/0.026/0.000 | IoU(text/kernel): 0.870/0.640 | Acc rec: 0.000
2022-12-07 16:45:01,259 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (211/783) LR: 0.000686 | Batch: 0.245s | Total: 1min | ETA: 2min | Loss: 0.161 | Loss(text/kernel/emb/rec): 0.052/0.084/0.026/0.000 | IoU(text/kernel): 0.870/0.640 | Acc rec: 0.000
2022-12-07 16:45:03,532 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (221/783) LR: 0.000685 | Batch: 0.245s | Total: 1min | ETA: 2min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.051/0.083/0.026/0.000 | IoU(text/kernel): 0.870/0.640 | Acc rec: 0.000
2022-12-07 16:45:05,655 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (231/783) LR: 0.000685 | Batch: 0.243s | Total: 1min | ETA: 2min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.051/0.083/0.025/0.000 | IoU(text/kernel): 0.870/0.640 | Acc rec: 0.000
2022-12-07 16:45:07,852 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (241/783) LR: 0.000685 | Batch: 0.242s | Total: 1min | ETA: 2min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.051/0.083/0.025/0.000 | IoU(text/kernel): 0.870/0.640 | Acc rec: 0.000
2022-12-07 16:45:10,188 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (251/783) LR: 0.000684 | Batch: 0.242s | Total: 1min | ETA: 2min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.052/0.083/0.025/0.000 | IoU(text/kernel): 0.871/0.640 | Acc rec: 0.000
2022-12-07 16:45:12,472 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (261/783) LR: 0.000684 | Batch: 0.241s | Total: 1min | ETA: 2min | Loss: 0.161 | Loss(text/kernel/emb/rec): 0.052/0.084/0.026/0.000 | IoU(text/kernel): 0.871/0.640 | Acc rec: 0.000
2022-12-07 16:45:14,657 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (271/783) LR: 0.000683 | Batch: 0.241s | Total: 1min | ETA: 2min | Loss: 0.161 | Loss(text/kernel/emb/rec): 0.052/0.084/0.026/0.000 | IoU(text/kernel): 0.871/0.640 | Acc rec: 0.000
2022-12-07 16:45:16,714 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (281/783) LR: 0.000683 | Batch: 0.239s | Total: 1min | ETA: 2min | Loss: 0.161 | Loss(text/kernel/emb/rec): 0.052/0.084/0.026/0.000 | IoU(text/kernel): 0.871/0.639 | Acc rec: 0.000
2022-12-07 16:45:19,023 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (291/783) LR: 0.000683 | Batch: 0.239s | Total: 1min | ETA: 2min | Loss: 0.161 | Loss(text/kernel/emb/rec): 0.052/0.084/0.026/0.000 | IoU(text/kernel): 0.871/0.639 | Acc rec: 0.000
2022-12-07 16:45:21,092 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (301/783) LR: 0.000682 | Batch: 0.238s | Total: 1min | ETA: 2min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.051/0.084/0.025/0.000 | IoU(text/kernel): 0.871/0.639 | Acc rec: 0.000
2022-12-07 16:45:23,350 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (311/783) LR: 0.000682 | Batch: 0.238s | Total: 1min | ETA: 2min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.051/0.083/0.025/0.000 | IoU(text/kernel): 0.871/0.639 | Acc rec: 0.000
2022-12-07 16:45:25,462 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (321/783) LR: 0.000681 | Batch: 0.237s | Total: 1min | ETA: 2min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.051/0.083/0.025/0.000 | IoU(text/kernel): 0.871/0.639 | Acc rec: 0.000
2022-12-07 16:45:27,631 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (331/783) LR: 0.000681 | Batch: 0.236s | Total: 1min | ETA: 2min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.051/0.083/0.026/0.000 | IoU(text/kernel): 0.871/0.639 | Acc rec: 0.000
2022-12-07 16:45:29,902 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (341/783) LR: 0.000681 | Batch: 0.236s | Total: 1min | ETA: 2min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.051/0.083/0.026/0.000 | IoU(text/kernel): 0.871/0.639 | Acc rec: 0.000
2022-12-07 16:45:32,070 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (351/783) LR: 0.000680 | Batch: 0.235s | Total: 1min | ETA: 2min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.051/0.083/0.025/0.000 | IoU(text/kernel): 0.871/0.639 | Acc rec: 0.000
2022-12-07 16:45:34,319 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (361/783) LR: 0.000680 | Batch: 0.235s | Total: 1min | ETA: 2min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.051/0.083/0.025/0.000 | IoU(text/kernel): 0.871/0.639 | Acc rec: 0.000
2022-12-07 16:45:36,553 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (371/783) LR: 0.000679 | Batch: 0.235s | Total: 1min | ETA: 2min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.051/0.083/0.025/0.000 | IoU(text/kernel): 0.871/0.640 | Acc rec: 0.000
2022-12-07 16:45:38,719 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (381/783) LR: 0.000679 | Batch: 0.234s | Total: 1min | ETA: 2min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.051/0.083/0.025/0.000 | IoU(text/kernel): 0.871/0.640 | Acc rec: 0.000
2022-12-07 16:45:40,948 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (391/783) LR: 0.000679 | Batch: 0.234s | Total: 2min | ETA: 2min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.051/0.083/0.026/0.000 | IoU(text/kernel): 0.871/0.639 | Acc rec: 0.000
2022-12-07 16:45:43,080 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (401/783) LR: 0.000678 | Batch: 0.233s | Total: 2min | ETA: 1min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.051/0.083/0.025/0.000 | IoU(text/kernel): 0.871/0.640 | Acc rec: 0.000
2022-12-07 16:45:45,405 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (411/783) LR: 0.000678 | Batch: 0.233s | Total: 2min | ETA: 1min | Loss: 0.159 | Loss(text/kernel/emb/rec): 0.051/0.083/0.025/0.000 | IoU(text/kernel): 0.871/0.640 | Acc rec: 0.000
2022-12-07 16:45:47,675 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (421/783) LR: 0.000677 | Batch: 0.233s | Total: 2min | ETA: 1min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.051/0.083/0.025/0.000 | IoU(text/kernel): 0.871/0.640 | Acc rec: 0.000
2022-12-07 16:45:49,828 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (431/783) LR: 0.000677 | Batch: 0.233s | Total: 2min | ETA: 1min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.051/0.083/0.025/0.000 | IoU(text/kernel): 0.871/0.639 | Acc rec: 0.000
2022-12-07 16:45:52,189 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (441/783) LR: 0.000677 | Batch: 0.233s | Total: 2min | ETA: 1min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.051/0.083/0.025/0.000 | IoU(text/kernel): 0.871/0.639 | Acc rec: 0.000
2022-12-07 16:45:54,409 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (451/783) LR: 0.000676 | Batch: 0.233s | Total: 2min | ETA: 1min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.052/0.083/0.025/0.000 | IoU(text/kernel): 0.870/0.639 | Acc rec: 0.000
2022-12-07 16:45:56,584 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (461/783) LR: 0.000676 | Batch: 0.232s | Total: 2min | ETA: 1min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.052/0.083/0.025/0.000 | IoU(text/kernel): 0.870/0.639 | Acc rec: 0.000
2022-12-07 16:45:58,800 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (471/783) LR: 0.000675 | Batch: 0.232s | Total: 2min | ETA: 1min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.052/0.083/0.025/0.000 | IoU(text/kernel): 0.870/0.639 | Acc rec: 0.000
2022-12-07 16:46:00,933 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (481/783) LR: 0.000675 | Batch: 0.232s | Total: 2min | ETA: 1min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.052/0.083/0.025/0.000 | IoU(text/kernel): 0.870/0.640 | Acc rec: 0.000
2022-12-07 16:46:03,296 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (491/783) LR: 0.000675 | Batch: 0.232s | Total: 2min | ETA: 1min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.052/0.083/0.025/0.000 | IoU(text/kernel): 0.870/0.640 | Acc rec: 0.000
2022-12-07 16:46:05,439 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (501/783) LR: 0.000674 | Batch: 0.231s | Total: 2min | ETA: 1min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.052/0.083/0.025/0.000 | IoU(text/kernel): 0.871/0.640 | Acc rec: 0.000
2022-12-07 16:46:07,613 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (511/783) LR: 0.000674 | Batch: 0.231s | Total: 2min | ETA: 1min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.052/0.083/0.025/0.000 | IoU(text/kernel): 0.870/0.640 | Acc rec: 0.000
2022-12-07 16:46:09,841 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (521/783) LR: 0.000673 | Batch: 0.231s | Total: 2min | ETA: 1min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.052/0.083/0.025/0.000 | IoU(text/kernel): 0.870/0.640 | Acc rec: 0.000
2022-12-07 16:46:12,096 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (531/783) LR: 0.000673 | Batch: 0.231s | Total: 2min | ETA: 1min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.052/0.084/0.025/0.000 | IoU(text/kernel): 0.870/0.640 | Acc rec: 0.000
2022-12-07 16:46:14,398 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (541/783) LR: 0.000673 | Batch: 0.231s | Total: 2min | ETA: 1min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.052/0.083/0.025/0.000 | IoU(text/kernel): 0.870/0.640 | Acc rec: 0.000
2022-12-07 16:46:16,625 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (551/783) LR: 0.000672 | Batch: 0.231s | Total: 2min | ETA: 1min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.052/0.083/0.025/0.000 | IoU(text/kernel): 0.871/0.640 | Acc rec: 0.000
2022-12-07 16:46:18,735 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (561/783) LR: 0.000672 | Batch: 0.230s | Total: 2min | ETA: 1min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.052/0.083/0.025/0.000 | IoU(text/kernel): 0.871/0.640 | Acc rec: 0.000
2022-12-07 16:46:21,038 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (571/783) LR: 0.000671 | Batch: 0.230s | Total: 2min | ETA: 1min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.052/0.083/0.025/0.000 | IoU(text/kernel): 0.870/0.640 | Acc rec: 0.000
2022-12-07 16:46:23,408 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (581/783) LR: 0.000671 | Batch: 0.231s | Total: 2min | ETA: 1min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.052/0.083/0.025/0.000 | IoU(text/kernel): 0.870/0.640 | Acc rec: 0.000
2022-12-07 16:46:25,523 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (591/783) LR: 0.000671 | Batch: 0.230s | Total: 2min | ETA: 1min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.052/0.083/0.025/0.000 | IoU(text/kernel): 0.870/0.640 | Acc rec: 0.000
2022-12-07 16:46:27,811 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (601/783) LR: 0.000670 | Batch: 0.230s | Total: 2min | ETA: 1min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.052/0.083/0.025/0.000 | IoU(text/kernel): 0.870/0.640 | Acc rec: 0.000
2022-12-07 16:46:29,961 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (611/783) LR: 0.000670 | Batch: 0.230s | Total: 2min | ETA: 1min | Loss: 0.161 | Loss(text/kernel/emb/rec): 0.052/0.084/0.025/0.000 | IoU(text/kernel): 0.870/0.640 | Acc rec: 0.000
2022-12-07 16:46:32,245 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (621/783) LR: 0.000669 | Batch: 0.230s | Total: 2min | ETA: 1min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.052/0.083/0.025/0.000 | IoU(text/kernel): 0.870/0.640 | Acc rec: 0.000
2022-12-07 16:46:34,436 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (631/783) LR: 0.000669 | Batch: 0.230s | Total: 2min | ETA: 1min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.052/0.084/0.025/0.000 | IoU(text/kernel): 0.870/0.640 | Acc rec: 0.000
2022-12-07 16:46:36,726 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (641/783) LR: 0.000669 | Batch: 0.230s | Total: 2min | ETA: 1min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.052/0.083/0.025/0.000 | IoU(text/kernel): 0.870/0.640 | Acc rec: 0.000
2022-12-07 16:46:38,831 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (651/783) LR: 0.000668 | Batch: 0.229s | Total: 2min | ETA: 1min | Loss: 0.161 | Loss(text/kernel/emb/rec): 0.052/0.084/0.025/0.000 | IoU(text/kernel): 0.870/0.640 | Acc rec: 0.000
2022-12-07 16:46:40,959 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (661/783) LR: 0.000668 | Batch: 0.229s | Total: 3min | ETA: 0min | Loss: 0.161 | Loss(text/kernel/emb/rec): 0.052/0.084/0.025/0.000 | IoU(text/kernel): 0.870/0.640 | Acc rec: 0.000
2022-12-07 16:46:43,069 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (671/783) LR: 0.000667 | Batch: 0.229s | Total: 3min | ETA: 0min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.052/0.084/0.025/0.000 | IoU(text/kernel): 0.870/0.640 | Acc rec: 0.000
2022-12-07 16:46:45,170 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (681/783) LR: 0.000667 | Batch: 0.229s | Total: 3min | ETA: 0min | Loss: 0.161 | Loss(text/kernel/emb/rec): 0.052/0.084/0.025/0.000 | IoU(text/kernel): 0.870/0.640 | Acc rec: 0.000
2022-12-07 16:46:47,233 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (691/783) LR: 0.000667 | Batch: 0.228s | Total: 3min | ETA: 0min | Loss: 0.161 | Loss(text/kernel/emb/rec): 0.052/0.084/0.025/0.000 | IoU(text/kernel): 0.870/0.640 | Acc rec: 0.000
2022-12-07 16:46:49,443 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (701/783) LR: 0.000666 | Batch: 0.228s | Total: 3min | ETA: 0min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.052/0.084/0.025/0.000 | IoU(text/kernel): 0.870/0.640 | Acc rec: 0.000
2022-12-07 16:46:51,892 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (711/783) LR: 0.000666 | Batch: 0.228s | Total: 3min | ETA: 0min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.052/0.084/0.025/0.000 | IoU(text/kernel): 0.871/0.640 | Acc rec: 0.000
2022-12-07 16:46:54,231 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (721/783) LR: 0.000665 | Batch: 0.228s | Total: 3min | ETA: 0min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.052/0.084/0.025/0.000 | IoU(text/kernel): 0.871/0.640 | Acc rec: 0.000
2022-12-07 16:46:56,293 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (731/783) LR: 0.000665 | Batch: 0.228s | Total: 3min | ETA: 0min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.052/0.084/0.025/0.000 | IoU(text/kernel): 0.871/0.640 | Acc rec: 0.000
2022-12-07 16:46:58,508 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (741/783) LR: 0.000665 | Batch: 0.228s | Total: 3min | ETA: 0min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.052/0.084/0.025/0.000 | IoU(text/kernel): 0.871/0.640 | Acc rec: 0.000
2022-12-07 16:47:00,831 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (751/783) LR: 0.000664 | Batch: 0.228s | Total: 3min | ETA: 0min | Loss: 0.161 | Loss(text/kernel/emb/rec): 0.052/0.084/0.025/0.000 | IoU(text/kernel): 0.870/0.640 | Acc rec: 0.000
2022-12-07 16:47:02,714 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (761/783) LR: 0.000664 | Batch: 0.228s | Total: 3min | ETA: 0min | Loss: 0.160 | Loss(text/kernel/emb/rec): 0.052/0.084/0.025/0.000 | IoU(text/kernel): 0.870/0.640 | Acc rec: 0.000
2022-12-07 16:47:04,386 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (771/783) LR: 0.000663 | Batch: 0.227s | Total: 3min | ETA: 0min | Loss: 0.161 | Loss(text/kernel/emb/rec): 0.052/0.084/0.025/0.000 | IoU(text/kernel): 0.870/0.640 | Acc rec: 0.000
2022-12-07 16:47:06,058 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (781/783) LR: 0.000663 | Batch: 0.226s | Total: 3min | ETA: 0min | Loss: 0.161 | Loss(text/kernel/emb/rec): 0.052/0.084/0.025/0.000 | IoU(text/kernel): 0.870/0.640 | Acc rec: 0.000
2022-12-07 16:47:07,092 fast_tiny_tt_512_finetune_ic17mlt.py INFO: fast_tiny_tt_512_finetune_ic17mlt
2022-12-07 16:47:07,093 fast_tiny_tt_512_finetune_ic17mlt.py INFO: 
Epoch: [12 | 30]
2022-12-07 16:47:10,738 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (1/783) LR: 0.000663 | Batch: 3.644s | Total: 0min | ETA: 48min | Loss: 0.153 | Loss(text/kernel/emb/rec): 0.049/0.085/0.020/0.000 | IoU(text/kernel): 0.877/0.647 | Acc rec: 0.000
2022-12-07 16:47:13,602 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (11/783) LR: 0.000663 | Batch: 0.592s | Total: 0min | ETA: 8min | Loss: 0.165 | Loss(text/kernel/emb/rec): 0.057/0.088/0.020/0.000 | IoU(text/kernel): 0.867/0.641 | Acc rec: 0.000
2022-12-07 16:47:16,110 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (21/783) LR: 0.000662 | Batch: 0.429s | Total: 0min | ETA: 5min | Loss: 0.169 | Loss(text/kernel/emb/rec): 0.059/0.088/0.022/0.000 | IoU(text/kernel): 0.861/0.639 | Acc rec: 0.000
2022-12-07 16:47:18,397 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (31/783) LR: 0.000662 | Batch: 0.365s | Total: 0min | ETA: 5min | Loss: 0.169 | Loss(text/kernel/emb/rec): 0.059/0.087/0.023/0.000 | IoU(text/kernel): 0.859/0.636 | Acc rec: 0.000
2022-12-07 16:47:20,781 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (41/783) LR: 0.000661 | Batch: 0.334s | Total: 0min | ETA: 4min | Loss: 0.163 | Loss(text/kernel/emb/rec): 0.056/0.084/0.023/0.000 | IoU(text/kernel): 0.864/0.640 | Acc rec: 0.000
2022-12-07 16:47:22,976 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (51/783) LR: 0.000661 | Batch: 0.311s | Total: 0min | ETA: 4min | Loss: 0.161 | Loss(text/kernel/emb/rec): 0.055/0.083/0.024/0.000 | IoU(text/kernel): 0.867/0.642 | Acc rec: 0.000
2022-12-07 16:47:25,508 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (61/783) LR: 0.000661 | Batch: 0.302s | Total: 0min | ETA: 4min | Loss: 0.163 | Loss(text/kernel/emb/rec): 0.055/0.084/0.024/0.000 | IoU(text/kernel): 0.867/0.642 | Acc rec: 0.000
2022-12-07 16:47:27,639 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (71/783) LR: 0.000660 | Batch: 0.289s | Total: 0min | ETA: 3min | Loss: 0.161 | Loss(text/kernel/emb/rec): 0.054/0.083/0.024/0.000 | IoU(text/kernel): 0.868/0.642 | Acc rec: 0.000
2022-12-07 16:47:29,952 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (81/783) LR: 0.000660 | Batch: 0.282s | Total: 0min | ETA: 3min | Loss: 0.162 | Loss(text/kernel/emb/rec): 0.054/0.084/0.024/0.000 | IoU(text/kernel): 0.868/0.642 | Acc rec: 0.000
2022-12-07 16:47:32,144 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (91/783) LR: 0.000659 | Batch: 0.275s | Total: 0min | ETA: 3min | Loss: 0.162 | Loss(text/kernel/emb/rec): 0.054/0.084/0.025/0.000 | IoU(text/kernel): 0.868/0.642 | Acc rec: 0.000
2022-12-07 16:47:34,336 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (101/783) LR: 0.000659 | Batch: 0.270s | Total: 0min | ETA: 3min | Loss: 0.161 | Loss(text/kernel/emb/rec): 0.053/0.083/0.025/0.000 | IoU(text/kernel): 0.869/0.642 | Acc rec: 0.000
2022-12-07 16:47:36,718 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (111/783) LR: 0.000659 | Batch: 0.267s | Total: 0min | ETA: 3min | Loss: 0.162 | Loss(text/kernel/emb/rec): 0.053/0.084/0.025/0.000 | IoU(text/kernel): 0.869/0.642 | Acc rec: 0.000
