2022-12-07 22:33:54,735 fast_tiny_tt_640_finetune_ic17mlt.py INFO: {
    "model": {
        "type": "FAST",
        "backbone": {
            "type": "fast_backbone",
            "config": "config/fast/nas-configs/fast_tiny.config"
        },
        "neck": {
            "type": "fast_neck",
            "config": "config/fast/nas-configs/fast_tiny.config"
        },
        "detection_head": {
            "type": "fast_head",
            "config": "config/fast/nas-configs/fast_tiny.config",
            "pooling_size": 9,
            "dropout_ratio": 0.1,
            "loss_text": {
                "type": "DiceLoss",
                "loss_weight": 0.5
            },
            "loss_kernel": {
                "type": "DiceLoss",
                "loss_weight": 1.0
            },
            "loss_emb": {
                "type": "EmbLoss_v1",
                "feature_dim": 4,
                "loss_weight": 0.25
            }
        }
    },
    "repeat_times": 10,
    "data": {
        "batch_size": 16,
        "train": {
            "type": "FAST_TT",
            "split": "train",
            "is_transform": true,
            "img_size": 640,
            "short_size": 640,
            "pooling_size": 9,
            "read_type": "cv2",
            "repeat_times": 10
        },
        "test": {
            "type": "FAST_TT",
            "split": "test",
            "short_size": 640,
            "read_type": "pil"
        }
    },
    "train_cfg": {
        "lr": 0.001,
        "schedule": "polylr",
        "epoch": 30,
        "optimizer": "Adam",
        "pretrain": "checkpoints/fast_tiny_ic17mlt_640/checkpoint_30ep.pth.tar",
        "save_interval": 1
    },
    "test_cfg": {
        "min_score": 0.85,
        "min_area": 250,
        "bbox_type": "poly",
        "result_path": "outputs/submit_tt/"
    }
}
2022-12-07 22:33:54,736 fast_tiny_tt_640_finetune_ic17mlt.py INFO: Checkpoint path: checkpoints/fast_tiny_tt_640_finetune_ic17mlt.
2022-12-07 22:34:00,923 fast_tiny_tt_640_finetune_ic17mlt.py INFO: Finetuning from pretrained model checkpoints/fast_tiny_ic17mlt_640/checkpoint_30ep.pth.tar.
2022-12-07 22:34:01,236 fast_tiny_tt_640_finetune_ic17mlt.py INFO: loading ema pretrained weights!
2022-12-07 22:34:01,252 fast_tiny_tt_640_finetune_ic17mlt.py INFO: <All keys matched successfully>
2022-12-07 22:34:01,258 fast_tiny_tt_640_finetune_ic17mlt.py INFO: fast_tiny_tt_640_finetune_ic17mlt
2022-12-07 22:34:01,258 fast_tiny_tt_640_finetune_ic17mlt.py INFO: 
Epoch: [1 | 30]
2022-12-07 22:34:29,276 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (1/783) LR: 0.001000 | Batch: 28.017s | Total: 0min | ETA: 366min | Loss: 0.422 | Loss(text/kernel/emb/rec): 0.143/0.215/0.063/0.000 | IoU(text/kernel): 0.728/0.529 | Acc rec: 0.000
2022-12-07 23:16:54,435 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (121/783) LR: 0.000721 | Batch: 0.343s | Total: 1min | ETA: 4min | Loss: 0.177 | Loss(text/kernel/emb/rec): 0.055/0.090/0.031/0.000 | IoU(text/kernel): 0.865/0.649 | Acc rec: 0.000
2022-12-07 23:16:57,360 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (131/783) LR: 0.000720 | Batch: 0.339s | Total: 1min | ETA: 4min | Loss: 0.176 | Loss(text/kernel/emb/rec): 0.055/0.090/0.031/0.000 | IoU(text/kernel): 0.866/0.649 | Acc rec: 0.000
2022-12-07 23:17:00,405 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (141/783) LR: 0.000720 | Batch: 0.336s | Total: 1min | ETA: 4min | Loss: 0.175 | Loss(text/kernel/emb/rec): 0.055/0.090/0.031/0.000 | IoU(text/kernel): 0.866/0.649 | Acc rec: 0.000
2022-12-07 23:17:03,308 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (151/783) LR: 0.000719 | Batch: 0.333s | Total: 1min | ETA: 4min | Loss: 0.175 | Loss(text/kernel/emb/rec): 0.055/0.090/0.031/0.000 | IoU(text/kernel): 0.866/0.649 | Acc rec: 0.000
2022-12-07 23:17:06,022 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (161/783) LR: 0.000719 | Batch: 0.329s | Total: 1min | ETA: 3min | Loss: 0.176 | Loss(text/kernel/emb/rec): 0.055/0.090/0.031/0.000 | IoU(text/kernel): 0.866/0.648 | Acc rec: 0.000
2022-12-07 23:17:08,808 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (171/783) LR: 0.000719 | Batch: 0.326s | Total: 1min | ETA: 3min | Loss: 0.176 | Loss(text/kernel/emb/rec): 0.055/0.090/0.031/0.000 | IoU(text/kernel): 0.865/0.649 | Acc rec: 0.000
2022-12-07 23:17:11,553 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (181/783) LR: 0.000718 | Batch: 0.324s | Total: 1min | ETA: 3min | Loss: 0.175 | Loss(text/kernel/emb/rec): 0.055/0.089/0.031/0.000 | IoU(text/kernel): 0.866/0.649 | Acc rec: 0.000
2022-12-07 23:17:14,550 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (191/783) LR: 0.000718 | Batch: 0.322s | Total: 1min | ETA: 3min | Loss: 0.175 | Loss(text/kernel/emb/rec): 0.055/0.089/0.031/0.000 | IoU(text/kernel): 0.866/0.649 | Acc rec: 0.000
2022-12-07 23:17:17,491 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (201/783) LR: 0.000717 | Batch: 0.321s | Total: 1min | ETA: 3min | Loss: 0.175 | Loss(text/kernel/emb/rec): 0.055/0.090/0.031/0.000 | IoU(text/kernel): 0.866/0.649 | Acc rec: 0.000
2022-12-07 23:17:20,156 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (211/783) LR: 0.000717 | Batch: 0.318s | Total: 1min | ETA: 3min | Loss: 0.175 | Loss(text/kernel/emb/rec): 0.055/0.090/0.031/0.000 | IoU(text/kernel): 0.866/0.649 | Acc rec: 0.000
2022-12-07 23:17:22,878 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (221/783) LR: 0.000717 | Batch: 0.316s | Total: 1min | ETA: 3min | Loss: 0.174 | Loss(text/kernel/emb/rec): 0.054/0.089/0.031/0.000 | IoU(text/kernel): 0.867/0.649 | Acc rec: 0.000
2022-12-07 23:17:25,758 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (231/783) LR: 0.000716 | Batch: 0.315s | Total: 1min | ETA: 3min | Loss: 0.174 | Loss(text/kernel/emb/rec): 0.054/0.089/0.031/0.000 | IoU(text/kernel): 0.867/0.649 | Acc rec: 0.000
2022-12-07 23:17:28,902 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (241/783) LR: 0.000716 | Batch: 0.315s | Total: 1min | ETA: 3min | Loss: 0.173 | Loss(text/kernel/emb/rec): 0.054/0.089/0.031/0.000 | IoU(text/kernel): 0.868/0.649 | Acc rec: 0.000
2022-12-07 23:17:31,684 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (251/783) LR: 0.000715 | Batch: 0.314s | Total: 1min | ETA: 3min | Loss: 0.173 | Loss(text/kernel/emb/rec): 0.054/0.089/0.031/0.000 | IoU(text/kernel): 0.868/0.649 | Acc rec: 0.000
2022-12-07 23:17:34,632 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (261/783) LR: 0.000715 | Batch: 0.313s | Total: 1min | ETA: 3min | Loss: 0.174 | Loss(text/kernel/emb/rec): 0.054/0.089/0.031/0.000 | IoU(text/kernel): 0.867/0.649 | Acc rec: 0.000
2022-12-07 23:17:37,254 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (271/783) LR: 0.000715 | Batch: 0.311s | Total: 1min | ETA: 3min | Loss: 0.174 | Loss(text/kernel/emb/rec): 0.054/0.089/0.031/0.000 | IoU(text/kernel): 0.867/0.649 | Acc rec: 0.000
2022-12-07 23:17:40,071 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (281/783) LR: 0.000714 | Batch: 0.310s | Total: 1min | ETA: 3min | Loss: 0.174 | Loss(text/kernel/emb/rec): 0.054/0.089/0.031/0.000 | IoU(text/kernel): 0.867/0.649 | Acc rec: 0.000
2022-12-07 23:17:43,022 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (291/783) LR: 0.000714 | Batch: 0.309s | Total: 1min | ETA: 3min | Loss: 0.174 | Loss(text/kernel/emb/rec): 0.054/0.089/0.031/0.000 | IoU(text/kernel): 0.868/0.649 | Acc rec: 0.000
2022-12-07 23:17:45,814 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (301/783) LR: 0.000713 | Batch: 0.308s | Total: 2min | ETA: 2min | Loss: 0.174 | Loss(text/kernel/emb/rec): 0.054/0.089/0.031/0.000 | IoU(text/kernel): 0.868/0.649 | Acc rec: 0.000
2022-12-07 23:17:48,761 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (311/783) LR: 0.000713 | Batch: 0.308s | Total: 2min | ETA: 2min | Loss: 0.175 | Loss(text/kernel/emb/rec): 0.054/0.090/0.031/0.000 | IoU(text/kernel): 0.867/0.648 | Acc rec: 0.000
2022-12-07 23:17:51,373 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (321/783) LR: 0.000713 | Batch: 0.307s | Total: 2min | ETA: 2min | Loss: 0.174 | Loss(text/kernel/emb/rec): 0.054/0.089/0.031/0.000 | IoU(text/kernel): 0.867/0.649 | Acc rec: 0.000
2022-12-07 23:17:54,363 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (331/783) LR: 0.000712 | Batch: 0.306s | Total: 2min | ETA: 2min | Loss: 0.175 | Loss(text/kernel/emb/rec): 0.054/0.089/0.031/0.000 | IoU(text/kernel): 0.867/0.648 | Acc rec: 0.000
2022-12-07 23:17:57,278 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (341/783) LR: 0.000712 | Batch: 0.306s | Total: 2min | ETA: 2min | Loss: 0.174 | Loss(text/kernel/emb/rec): 0.054/0.089/0.031/0.000 | IoU(text/kernel): 0.867/0.648 | Acc rec: 0.000
2022-12-07 23:17:59,990 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (351/783) LR: 0.000712 | Batch: 0.305s | Total: 2min | ETA: 2min | Loss: 0.174 | Loss(text/kernel/emb/rec): 0.054/0.089/0.031/0.000 | IoU(text/kernel): 0.868/0.648 | Acc rec: 0.000
2022-12-07 23:18:02,768 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (361/783) LR: 0.000711 | Batch: 0.304s | Total: 2min | ETA: 2min | Loss: 0.173 | Loss(text/kernel/emb/rec): 0.054/0.089/0.031/0.000 | IoU(text/kernel): 0.868/0.647 | Acc rec: 0.000
2022-12-07 23:18:05,806 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (371/783) LR: 0.000711 | Batch: 0.304s | Total: 2min | ETA: 2min | Loss: 0.173 | Loss(text/kernel/emb/rec): 0.054/0.088/0.031/0.000 | IoU(text/kernel): 0.868/0.648 | Acc rec: 0.000
2022-12-07 23:18:08,552 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (381/783) LR: 0.000710 | Batch: 0.303s | Total: 2min | ETA: 2min | Loss: 0.172 | Loss(text/kernel/emb/rec): 0.054/0.088/0.031/0.000 | IoU(text/kernel): 0.868/0.648 | Acc rec: 0.000
2022-12-07 23:18:11,607 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (391/783) LR: 0.000710 | Batch: 0.303s | Total: 2min | ETA: 2min | Loss: 0.172 | Loss(text/kernel/emb/rec): 0.054/0.088/0.031/0.000 | IoU(text/kernel): 0.868/0.648 | Acc rec: 0.000
2022-12-07 23:18:14,347 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (401/783) LR: 0.000710 | Batch: 0.303s | Total: 2min | ETA: 2min | Loss: 0.173 | Loss(text/kernel/emb/rec): 0.054/0.088/0.031/0.000 | IoU(text/kernel): 0.868/0.647 | Acc rec: 0.000
2022-12-07 23:18:17,330 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (411/783) LR: 0.000709 | Batch: 0.303s | Total: 2min | ETA: 2min | Loss: 0.173 | Loss(text/kernel/emb/rec): 0.054/0.088/0.031/0.000 | IoU(text/kernel): 0.868/0.647 | Acc rec: 0.000
2022-12-07 23:18:20,173 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (421/783) LR: 0.000709 | Batch: 0.302s | Total: 2min | ETA: 2min | Loss: 0.173 | Loss(text/kernel/emb/rec): 0.054/0.088/0.031/0.000 | IoU(text/kernel): 0.868/0.647 | Acc rec: 0.000
2022-12-07 23:18:22,679 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (431/783) LR: 0.000708 | Batch: 0.301s | Total: 2min | ETA: 2min | Loss: 0.172 | Loss(text/kernel/emb/rec): 0.054/0.088/0.031/0.000 | IoU(text/kernel): 0.868/0.647 | Acc rec: 0.000
2022-12-07 23:18:25,710 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (441/783) LR: 0.000708 | Batch: 0.301s | Total: 2min | ETA: 2min | Loss: 0.172 | Loss(text/kernel/emb/rec): 0.054/0.088/0.031/0.000 | IoU(text/kernel): 0.868/0.647 | Acc rec: 0.000
2022-12-07 23:18:28,455 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (451/783) LR: 0.000708 | Batch: 0.300s | Total: 2min | ETA: 2min | Loss: 0.172 | Loss(text/kernel/emb/rec): 0.054/0.088/0.030/0.000 | IoU(text/kernel): 0.868/0.647 | Acc rec: 0.000
2022-12-07 23:18:31,417 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (461/783) LR: 0.000707 | Batch: 0.300s | Total: 2min | ETA: 2min | Loss: 0.172 | Loss(text/kernel/emb/rec): 0.054/0.088/0.030/0.000 | IoU(text/kernel): 0.868/0.647 | Acc rec: 0.000
2022-12-07 23:18:33,952 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (471/783) LR: 0.000707 | Batch: 0.299s | Total: 2min | ETA: 2min | Loss: 0.172 | Loss(text/kernel/emb/rec): 0.053/0.088/0.030/0.000 | IoU(text/kernel): 0.868/0.648 | Acc rec: 0.000
2022-12-07 23:18:36,874 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (481/783) LR: 0.000706 | Batch: 0.299s | Total: 2min | ETA: 2min | Loss: 0.172 | Loss(text/kernel/emb/rec): 0.053/0.088/0.030/0.000 | IoU(text/kernel): 0.868/0.647 | Acc rec: 0.000
2022-12-07 23:18:39,797 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (491/783) LR: 0.000706 | Batch: 0.299s | Total: 2min | ETA: 1min | Loss: 0.172 | Loss(text/kernel/emb/rec): 0.053/0.088/0.030/0.000 | IoU(text/kernel): 0.868/0.647 | Acc rec: 0.000
2022-12-07 23:18:42,457 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (501/783) LR: 0.000706 | Batch: 0.298s | Total: 2min | ETA: 1min | Loss: 0.172 | Loss(text/kernel/emb/rec): 0.053/0.088/0.030/0.000 | IoU(text/kernel): 0.868/0.647 | Acc rec: 0.000
2022-12-07 23:18:45,344 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (511/783) LR: 0.000705 | Batch: 0.298s | Total: 3min | ETA: 1min | Loss: 0.172 | Loss(text/kernel/emb/rec): 0.054/0.088/0.030/0.000 | IoU(text/kernel): 0.868/0.647 | Acc rec: 0.000
2022-12-07 23:18:48,075 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (521/783) LR: 0.000705 | Batch: 0.298s | Total: 3min | ETA: 1min | Loss: 0.172 | Loss(text/kernel/emb/rec): 0.054/0.088/0.030/0.000 | IoU(text/kernel): 0.868/0.647 | Acc rec: 0.000
2022-12-07 23:18:51,064 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (531/783) LR: 0.000704 | Batch: 0.298s | Total: 3min | ETA: 1min | Loss: 0.172 | Loss(text/kernel/emb/rec): 0.054/0.088/0.030/0.000 | IoU(text/kernel): 0.868/0.647 | Acc rec: 0.000
2022-12-07 23:18:53,774 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (541/783) LR: 0.000704 | Batch: 0.297s | Total: 3min | ETA: 1min | Loss: 0.172 | Loss(text/kernel/emb/rec): 0.054/0.088/0.030/0.000 | IoU(text/kernel): 0.868/0.647 | Acc rec: 0.000
2022-12-07 23:18:56,743 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (551/783) LR: 0.000704 | Batch: 0.297s | Total: 3min | ETA: 1min | Loss: 0.172 | Loss(text/kernel/emb/rec): 0.054/0.088/0.030/0.000 | IoU(text/kernel): 0.868/0.647 | Acc rec: 0.000
2022-12-07 23:18:59,425 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (561/783) LR: 0.000703 | Batch: 0.297s | Total: 3min | ETA: 1min | Loss: 0.173 | Loss(text/kernel/emb/rec): 0.054/0.089/0.030/0.000 | IoU(text/kernel): 0.868/0.647 | Acc rec: 0.000
2022-12-07 23:19:01,892 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (571/783) LR: 0.000703 | Batch: 0.296s | Total: 3min | ETA: 1min | Loss: 0.172 | Loss(text/kernel/emb/rec): 0.054/0.088/0.030/0.000 | IoU(text/kernel): 0.868/0.647 | Acc rec: 0.000
2022-12-07 23:19:04,543 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (581/783) LR: 0.000702 | Batch: 0.295s | Total: 3min | ETA: 1min | Loss: 0.172 | Loss(text/kernel/emb/rec): 0.054/0.088/0.030/0.000 | IoU(text/kernel): 0.868/0.647 | Acc rec: 0.000
2022-12-07 23:19:06,910 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (591/783) LR: 0.000702 | Batch: 0.294s | Total: 3min | ETA: 1min | Loss: 0.172 | Loss(text/kernel/emb/rec): 0.054/0.088/0.030/0.000 | IoU(text/kernel): 0.868/0.647 | Acc rec: 0.000
2022-12-07 23:19:09,292 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (601/783) LR: 0.000702 | Batch: 0.293s | Total: 3min | ETA: 1min | Loss: 0.172 | Loss(text/kernel/emb/rec): 0.053/0.088/0.030/0.000 | IoU(text/kernel): 0.868/0.647 | Acc rec: 0.000
2022-12-07 23:19:11,666 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (611/783) LR: 0.000701 | Batch: 0.292s | Total: 3min | ETA: 1min | Loss: 0.172 | Loss(text/kernel/emb/rec): 0.054/0.088/0.030/0.000 | IoU(text/kernel): 0.868/0.647 | Acc rec: 0.000
2022-12-07 23:19:14,344 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (621/783) LR: 0.000701 | Batch: 0.292s | Total: 3min | ETA: 1min | Loss: 0.172 | Loss(text/kernel/emb/rec): 0.054/0.088/0.030/0.000 | IoU(text/kernel): 0.868/0.647 | Acc rec: 0.000
2022-12-07 23:19:17,012 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (631/783) LR: 0.000700 | Batch: 0.292s | Total: 3min | ETA: 1min | Loss: 0.172 | Loss(text/kernel/emb/rec): 0.053/0.088/0.030/0.000 | IoU(text/kernel): 0.868/0.647 | Acc rec: 0.000
2022-12-07 23:19:19,850 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (641/783) LR: 0.000700 | Batch: 0.292s | Total: 3min | ETA: 1min | Loss: 0.172 | Loss(text/kernel/emb/rec): 0.053/0.088/0.030/0.000 | IoU(text/kernel): 0.868/0.647 | Acc rec: 0.000
2022-12-07 23:19:22,791 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (651/783) LR: 0.000700 | Batch: 0.292s | Total: 3min | ETA: 1min | Loss: 0.172 | Loss(text/kernel/emb/rec): 0.054/0.088/0.030/0.000 | IoU(text/kernel): 0.868/0.647 | Acc rec: 0.000
2022-12-07 23:19:25,743 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (661/783) LR: 0.000699 | Batch: 0.292s | Total: 3min | ETA: 1min | Loss: 0.172 | Loss(text/kernel/emb/rec): 0.054/0.088/0.030/0.000 | IoU(text/kernel): 0.868/0.647 | Acc rec: 0.000
2022-12-07 23:19:28,725 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (671/783) LR: 0.000699 | Batch: 0.292s | Total: 3min | ETA: 1min | Loss: 0.172 | Loss(text/kernel/emb/rec): 0.054/0.088/0.030/0.000 | IoU(text/kernel): 0.868/0.647 | Acc rec: 0.000
2022-12-07 23:19:31,626 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (681/783) LR: 0.000698 | Batch: 0.292s | Total: 3min | ETA: 1min | Loss: 0.172 | Loss(text/kernel/emb/rec): 0.054/0.088/0.030/0.000 | IoU(text/kernel): 0.868/0.647 | Acc rec: 0.000
2022-12-07 23:19:34,431 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (691/783) LR: 0.000698 | Batch: 0.292s | Total: 3min | ETA: 0min | Loss: 0.172 | Loss(text/kernel/emb/rec): 0.054/0.088/0.030/0.000 | IoU(text/kernel): 0.868/0.647 | Acc rec: 0.000
2022-12-07 23:19:37,489 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (701/783) LR: 0.000698 | Batch: 0.292s | Total: 3min | ETA: 0min | Loss: 0.172 | Loss(text/kernel/emb/rec): 0.054/0.088/0.030/0.000 | IoU(text/kernel): 0.868/0.647 | Acc rec: 0.000
2022-12-07 23:19:40,373 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (711/783) LR: 0.000697 | Batch: 0.292s | Total: 3min | ETA: 0min | Loss: 0.172 | Loss(text/kernel/emb/rec): 0.054/0.088/0.030/0.000 | IoU(text/kernel): 0.868/0.647 | Acc rec: 0.000
2022-12-07 23:19:43,196 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (721/783) LR: 0.000697 | Batch: 0.292s | Total: 3min | ETA: 0min | Loss: 0.172 | Loss(text/kernel/emb/rec): 0.054/0.088/0.030/0.000 | IoU(text/kernel): 0.868/0.647 | Acc rec: 0.000
2022-12-07 23:19:46,174 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (731/783) LR: 0.000696 | Batch: 0.292s | Total: 4min | ETA: 0min | Loss: 0.172 | Loss(text/kernel/emb/rec): 0.054/0.088/0.030/0.000 | IoU(text/kernel): 0.868/0.647 | Acc rec: 0.000
2022-12-07 23:19:48,905 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (741/783) LR: 0.000696 | Batch: 0.291s | Total: 4min | ETA: 0min | Loss: 0.171 | Loss(text/kernel/emb/rec): 0.053/0.088/0.030/0.000 | IoU(text/kernel): 0.868/0.647 | Acc rec: 0.000
2022-12-07 23:19:51,788 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (751/783) LR: 0.000696 | Batch: 0.291s | Total: 4min | ETA: 0min | Loss: 0.171 | Loss(text/kernel/emb/rec): 0.053/0.088/0.030/0.000 | IoU(text/kernel): 0.868/0.648 | Acc rec: 0.000
2022-12-07 23:19:54,399 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (761/783) LR: 0.000695 | Batch: 0.291s | Total: 4min | ETA: 0min | Loss: 0.171 | Loss(text/kernel/emb/rec): 0.053/0.088/0.030/0.000 | IoU(text/kernel): 0.868/0.648 | Acc rec: 0.000
2022-12-07 23:19:56,578 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (771/783) LR: 0.000695 | Batch: 0.290s | Total: 4min | ETA: 0min | Loss: 0.171 | Loss(text/kernel/emb/rec): 0.053/0.088/0.030/0.000 | IoU(text/kernel): 0.868/0.648 | Acc rec: 0.000
2022-12-07 23:19:58,696 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (781/783) LR: 0.000694 | Batch: 0.289s | Total: 4min | ETA: 0min | Loss: 0.171 | Loss(text/kernel/emb/rec): 0.053/0.088/0.030/0.000 | IoU(text/kernel): 0.868/0.648 | Acc rec: 0.000
2022-12-07 23:19:59,748 fast_tiny_tt_640_finetune_ic17mlt.py INFO: fast_tiny_tt_640_finetune_ic17mlt
2022-12-07 23:19:59,748 fast_tiny_tt_640_finetune_ic17mlt.py INFO: 
Epoch: [11 | 30]
2022-12-07 23:20:03,793 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (1/783) LR: 0.000694 | Batch: 4.044s | Total: 0min | ETA: 53min | Loss: 0.132 | Loss(text/kernel/emb/rec): 0.037/0.071/0.025/0.000 | IoU(text/kernel): 0.900/0.686 | Acc rec: 0.000
2022-12-07 23:20:07,905 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (11/783) LR: 0.000694 | Batch: 0.741s | Total: 0min | ETA: 10min | Loss: 0.167 | Loss(text/kernel/emb/rec): 0.053/0.086/0.029/0.000 | IoU(text/kernel): 0.871/0.633 | Acc rec: 0.000
2022-12-07 23:20:11,079 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (21/783) LR: 0.000693 | Batch: 0.540s | Total: 0min | ETA: 7min | Loss: 0.169 | Loss(text/kernel/emb/rec): 0.055/0.085/0.028/0.000 | IoU(text/kernel): 0.866/0.642 | Acc rec: 0.000
2022-12-07 23:20:14,265 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (31/783) LR: 0.000693 | Batch: 0.468s | Total: 0min | ETA: 6min | Loss: 0.166 | Loss(text/kernel/emb/rec): 0.053/0.085/0.028/0.000 | IoU(text/kernel): 0.869/0.646 | Acc rec: 0.000
2022-12-07 23:20:17,318 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (41/783) LR: 0.000693 | Batch: 0.429s | Total: 0min | ETA: 5min | Loss: 0.168 | Loss(text/kernel/emb/rec): 0.052/0.086/0.030/0.000 | IoU(text/kernel): 0.870/0.647 | Acc rec: 0.000
2022-12-07 23:20:20,072 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (51/783) LR: 0.000692 | Batch: 0.398s | Total: 0min | ETA: 5min | Loss: 0.169 | Loss(text/kernel/emb/rec): 0.053/0.086/0.030/0.000 | IoU(text/kernel): 0.869/0.649 | Acc rec: 0.000
2022-12-07 23:20:22,897 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (61/783) LR: 0.000692 | Batch: 0.379s | Total: 0min | ETA: 5min | Loss: 0.169 | Loss(text/kernel/emb/rec): 0.053/0.087/0.029/0.000 | IoU(text/kernel): 0.869/0.650 | Acc rec: 0.000
2022-12-07 23:20:25,425 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (71/783) LR: 0.000691 | Batch: 0.362s | Total: 0min | ETA: 4min | Loss: 0.167 | Loss(text/kernel/emb/rec): 0.052/0.086/0.030/0.000 | IoU(text/kernel): 0.870/0.649 | Acc rec: 0.000
2022-12-07 23:20:28,397 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (81/783) LR: 0.000691 | Batch: 0.354s | Total: 0min | ETA: 4min | Loss: 0.166 | Loss(text/kernel/emb/rec): 0.052/0.086/0.029/0.000 | IoU(text/kernel): 0.871/0.649 | Acc rec: 0.000
2022-12-07 23:20:31,271 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (91/783) LR: 0.000691 | Batch: 0.346s | Total: 1min | ETA: 4min | Loss: 0.165 | Loss(text/kernel/emb/rec): 0.051/0.086/0.028/0.000 | IoU(text/kernel): 0.871/0.648 | Acc rec: 0.000
2022-12-07 23:20:33,885 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (101/783) LR: 0.000690 | Batch: 0.338s | Total: 1min | ETA: 4min | Loss: 0.165 | Loss(text/kernel/emb/rec): 0.051/0.085/0.029/0.000 | IoU(text/kernel): 0.872/0.648 | Acc rec: 0.000
2022-12-07 23:20:36,693 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (111/783) LR: 0.000690 | Batch: 0.333s | Total: 1min | ETA: 4min | Loss: 0.166 | Loss(text/kernel/emb/rec): 0.051/0.086/0.029/0.000 | IoU(text/kernel): 0.872/0.649 | Acc rec: 0.000
